PC1,PC2,Cluster
-0.8061362069237481,-0.5635562167709977,0
-3.035992930945181,-0.12687220674499955,0
-3.1209261844688454,-0.23790531538828286,0
-3.3405084489831416,-0.2937559221487726,0
-3.9212778074773977,-0.07970321982588417,0
-4.2842421140493725,-0.7725694902986577,0
-5.562010692756047,0.14662570003531658,0
-5.315959150911376,0.0538495306004625,0
-4.914574562059143,-0.00866141312820311,0
-3.389193168210115,-0.4995488994604605,0
-0.7211284711967291,-1.1323169013419583,0
-1.2115965763349248,-1.1154655535768025,0
-1.7272386690583004,-0.8782128785633034,0
-1.8921725455952145,-0.8001781077604933,0
-1.9154026847973198,-0.6201031757356915,0
-1.8532499988837932,-0.554494440613856,0
-0.63848706760796,-0.5168681933219991,0
-0.8449284242465003,-0.84788285961036,0
0.22057497046052058,-0.8577282075774819,0
1.8598816838832937,-1.171124204513193,1
5.1301678456462065,-1.4529750638778811,1
3.5758277319602283,-0.1842089969025602,1
2.497788226776991,-0.44025704915691993,1
0.7797631140548724,-0.8145135448423464,1
-0.5152957519263132,-0.9762005098716366,0
-0.7897256560793172,-1.0321236251142756,0
-2.038403304300149,-1.2525916467156248,0
-2.486559168065328,-1.2521237710499702,0
-2.8325958448477864,-1.4339883481409668,0
-3.31357064777356,-1.5092699307196382,0
-3.578368777977835,-1.5867149061633112,0
-3.3388678104393623,-1.5888999913387198,0
-2.7407703055543973,-1.672384218521689,0
-1.2964664612694927,-1.5250579389485903,0
2.0627450764115176,-1.0393757222240592,1
2.3360770061783827,-0.7713350793297126,1
1.735481683900505,-0.8379068057450553,1
2.336998557496693,-0.5696079664858889,1
-0.04391005738698481,-0.716389772680677,0
0.08743925776999048,-0.5205581810498697,0
0.801534442043254,-0.44346167931495006,1
0.39078392394782613,-0.47432111072051153,0
-1.095229326783248,-0.4713724534923467,0
-0.55638754516623,-0.5934896568575954,0
1.568805482000364,-0.5692773676226189,1
2.2009463130694757,-0.4614584092738533,1
1.6013759705651482,-0.5257819608689792,1
0.09604605944771505,-0.7738098565924155,0
-1.2078832641483912,-0.9599403274750781,0
-2.0894166055438435,-1.104914342890542,0
-3.060554829041315,-1.2197288995801667,0
-2.953153143455069,-1.14666318261725,0
-3.0870271711890163,-1.1003174198395782,0
-4.0498835869735785,-1.114300194870383,0
-5.128034034303514,-0.30779770818308744,0
-5.180305578901612,-0.23540831527311668,0
-4.452317670420323,-0.5242495832903438,0
-3.6042561270667886,-0.8132528552650956,0
-1.2952995365181237,-1.3040439886407038,0
-0.015287227306742349,-1.3573937953124857,0
-0.5639662094596573,-1.6786906658806875,0
-1.3589326879177204,-1.6048610823016105,0
-0.40597611901730635,-1.6073687289410308,0
-0.01919224595523297,-1.4967691071852731,0
0.6305058089916681,-1.2272925620081896,1
0.1363351021615005,-0.7832994635787774,0
0.6509188100949281,-0.9753457626202543,1
0.9551927598990172,-1.0713992101421108,1
0.9831677884266642,-1.1367450217223256,1
2.3565592869589307,-1.382390962506062,1
3.5024592076909404,-1.3946549648824598,1
2.4793981223060886,-1.6078374009725422,1
0.6424674784598174,-1.0374985308085418,1
1.9745892791331345,-1.4318842561982867,1
0.7744568850430162,-1.5033878959856732,1
-0.05549834452109666,-1.1760616817721925,0
-1.177703004433484,-0.8112044631707416,0
-1.4255973007110814,-1.0157133483411531,0
-1.7493591062294012,-0.7809962660648984,0
-1.8856457702580998,-0.7286224948900097,0
-1.240418088646527,-0.9286687049018927,0
-0.23729702754151905,-1.1817390105998207,0
3.0048422334078055,-1.906839957374791,1
6.724380885534535,-2.247927471618735,1
4.886072463663545,-2.1618195882120337,1
4.552037261371709,-2.19768605556246,1
2.1866021978456875,-1.774046589178872,1
1.9987694505579991,-1.3265060071891355,1
3.0445599251757653,-1.1167693007369286,1
2.3070315886432504,-1.3073712602263443,1
1.9837894926169368,-1.2162376116963924,1
1.055923999738129,-1.0109009903457584,1
2.6059306422605846,-1.2387798365977578,1
2.235373385037181,-0.8808909750044327,1
3.4139180167896073,-0.9038928159599615,1
3.0833811001919376,-1.3833622144143314,1
-1.273378038037359,-0.34439012236737365,0
-1.752662699888545,-0.02891473466003018,0
-2.0021100615992586,-0.16022352159470377,0
-1.4253452464975012,-0.3850334369896972,0
-3.088794591069392,0.09211017862453964,0
-3.4221151749755054,-0.34373297045901036,0
-3.743689446767865,0.42135679536493437,0
-3.545378815977383,0.33750202301996957,0
-3.449075962095431,0.32786311273186114,0
-2.9698462532789467,0.21570596289190128,0
-1.067126379089946,-0.2395171634634694,0
-0.14771039142361123,-0.46704326931289003,0
-0.8508624646171388,-0.13952338405736897,0
-0.5183504029432304,-0.09342976169031973,0
-0.5650873571103933,0.08659250705143774,0
-0.0346084959947448,0.22308895466963208,0
0.4709933461060029,0.17469857400235997,0
0.9385194104042386,0.17240791548381168,1
0.5904868185060898,-0.022916047247804813,1
1.3726734041532682,0.005643223859610038,1
2.626639989263211,-0.4492977889837734,1
3.6904440630125426,-0.47340531372374656,1
2.9290004519560746,-0.19748654538418664,1
1.8720672664784963,-0.6121887977531331,1
-0.7688882618557967,0.06729783752038572,0
-0.7244934116629649,0.1539322787415802,0
-1.5699610640701598,-0.027211801552291404,0
-1.6014776178888006,-0.05297467270749145,0
-2.840540875090272,0.34754494602751934,0
-2.5038909463320067,0.021075227920355502,0
-1.5316496624121372,0.228720342199333,0
-2.330176256061119,0.4358457932441831,0
-2.0680420576853105,0.2777901784827819,0
-2.2749872034263303,0.2507444229786372,0
0.5754572591511525,-0.4069813250797246,1
0.7508895236284335,-0.20239687671181034,1
2.512435310752337,-0.42144424153018445,1
3.3556002428208704,-0.38641075694234917,1
3.1328101963159916,-0.316563925475548,1
2.198167346556545,-0.028289520877510067,1
1.322191832887904,0.40324752123813457,1
0.31321395364927196,0.5851357712854987,0
0.9751069528107655,0.3202453526552169,1
0.45176101301017857,0.22077383931624958,0
-0.27953870013158777,0.3059034439884641,0
-0.32037342237232325,0.2102238688527598,0
0.23667800114053994,-0.11535579580857606,0
-1.3638949176151387,-0.0077842050859453366,0
-3.1549418602349952,0.22487569319720355,0
-3.165846086754978,0.16203224074069877,0
-3.9500794042558898,-0.14046353366446385,0
-4.015153404742205,-0.21555440696085693,0
-4.766818730360137,-0.23342814495421838,0
-4.515939102048819,-0.9478775605117912,0
-5.442768024298057,-0.15335714307411363,0
-5.780862863562803,-0.12436269239433016,0
-6.353293637717997,-0.0877182727062523,0
-6.322472917500058,-0.13244040208698116,0
-6.08244696287625,-0.2212143298281518,0
-5.6414599883642245,-0.3145107229342095,0
-5.379305408604303,-0.32749829211153597,0
-5.387021199700258,-0.30780126420866566,0
-4.711369226584812,-0.3098873288136342,0
-4.528675092497068,-0.394028853853636,0
-4.596284790620315,-0.4008488122006661,0
-5.5296132689282205,-0.3454527072916415,0
-5.07058452436311,-0.4939212836331051,0
-4.393900340467618,-0.5824378845242698,0
-3.0740158134157327,-0.7617506215238238,0
-3.634567373764342,-0.9660208370936022,0
-3.312582426900803,-0.9832587211214562,0
-3.697201895521052,-0.8373865798729064,0
-4.7921623252259575,-0.5370365340845945,0
-3.629684888905992,-0.5443220189521689,0
-4.5861210486299635,-0.6127430033112903,0
-4.908007846217288,-0.44759050965305563,0
-5.429879596556436,-0.2972099483875474,0
-4.89623804714212,-1.0247051298875656,0
-5.642391560074011,-0.14802688751774384,0
-5.628109176576232,-0.20796025745868418,0
-4.8735804146099975,-0.39490401457815877,0
-3.5039911269440065,-0.9394105333787903,0
-0.16290626753314483,-1.7427407044846341,0
-0.2648468625796109,-1.6128756871992054,0
-0.9974956972264729,-1.2281708082663798,0
-1.2397666531122358,-0.8686775191618632,0
-1.2159855983800099,-0.8674308692914043,0
-1.355638119866054,-0.7130500600820808,0
-1.549498708995487,-0.7064162157455678,0
-1.3769029622285323,-0.7893991353518255,0
-0.8809556116403457,-0.8662726300934189,0
0.3081150343535974,-1.3751777486048817,0
1.8514227715642186,-1.6893553968215334,1
1.6674761137901304,-1.3976244371939568,1
1.7898265695550903,-1.5479168094923323,1
-0.24600970258534996,-1.2943640981101658,0
-1.5300517155313191,-0.8985589688434348,0
-2.031947985449257,-0.7232748883772784,0
-2.6712892807187267,-0.7595271967285414,0
-3.2728685526780814,-0.5966594573951205,0
-3.5027251380387603,-0.5982995575564486,0
-3.954869624414849,-0.9634951550838698,0
-4.846286714503074,-0.18925320907019344,0
-4.777235971136907,-0.3030711906019854,0
-4.038000880941668,-0.5996648752958478,0
-2.2171452439665247,-1.2560541284225883,0
2.965456691203662,-2.481323091813141,1
5.278951936983362,-2.5088534893293453,1
2.935912387107257,-2.16459317152718,1
2.589494912718055,-1.7792228568504693,1
0.24861745135604962,-1.4289748893250311,0
-0.3802341161741106,-0.9573919156919045,0
0.5940789273475167,-1.0534589967447034,1
0.31594775797584884,-0.9124583035393491,0
0.6061373347035474,-0.9949791312164379,1
2.195707991165089,-1.4265676887635244,1
2.8229145736939643,-1.7056170980136833,1
1.6157064333914373,-1.2763900931315497,1
2.3090794966124877,-1.2860525230366677,1
1.7697753415587125,-1.4590449451002139,1
0.12799576411866836,-1.310581097331488,0
-0.4285969846598451,-1.280431077548615,0
-1.7014899217145032,-1.136539470154295,0
-1.4081683537689749,-1.5118692202855097,0
-2.785683617600046,-0.9985019207336941,0
-3.008937387917776,-1.3117316561363255,0
-3.784829254709202,-1.064982058434199,0
-3.4796590728496897,-1.0256399742206608,0
-3.119973156370159,-1.27152289890294,0
-2.1787332436616427,-1.3357502417648333,0
2.3408712996395966,-2.5062255306429084,1
3.0101717886966863,-2.273313343640907,1
2.420160600234639,-2.141326024420223,1
1.6383770842071141,-0.48704330229441944,1
2.8757154476070377,-2.180379854344032,1
3.9359764326605884,-2.068832527517223,1
3.9919174707126697,-1.7947972276156259,1
3.9108612166194465,-1.7008488082394129,1
4.093716894067579,-1.3994083309707381,1
8.247647980298819,-2.498120125816841,1
8.8520273680143,-1.0010251899293925,1
7.189478448073096,-2.7723453477742006,1
4.818480381335172,-2.1632582242460057,1
4.555920031742671,-2.585592318450034,1
1.2667518563291649,-1.813770499982187,1
0.1501937019724643,-1.3257194685036122,0
0.14665779189112188,-1.7944956217350898,0
-1.3502820755194829,-1.3302468444354214,0
-1.3261493022247817,-1.2321092740613901,0
-2.101739724921282,-1.235534942772223,0
-2.26466981004295,-1.1704958175034188,0
-2.311226897125728,-1.2964026678680483,0
-0.7704790976325837,-1.686249079748601,0
0.719224051141224,-2.0918010400840865,1
4.408594993254741,-2.8249590224053205,1
6.011753100809099,-2.941430550085785,1
5.633494553839466,-3.229690860192537,1
5.13217471689219,-2.9812942466392705,1
4.7257716627510336,-2.1017389066182175,1
2.692170567414555,-0.9314381427815239,1
2.4220037178465357,-0.3747806484109263,1
2.7657668949966396,-0.3692975277912727,1
3.5309916345357872,-0.7641845828922333,1
3.0740939835393037,-0.40546679409762576,1
3.96792223836177,-0.768749566114014,1
4.363380468020411,-0.8292970920031888,1
4.979098282494654,-0.7557789942359421,1
3.4935527532715276,-0.8072557838722316,1
1.8298674671829283,-0.4955012872732054,1
0.737597687242292,-0.13977714693313553,1
-0.2574392702859397,-0.30980806633949437,0
-1.2054544507693385,0.01983461199468535,0
-2.513903119734651,0.4633685382100031,0
-2.494144802798078,-0.06970654624606314,0
-3.090856818328911,0.5811110763280154,0
-3.4878935035765797,0.5281889543721655,0
-3.459952277109848,0.49845258066105114,0
-1.1737047909460596,-0.05353849180300734,0
4.04233888311757,-0.9914363325575324,1
4.220643984630669,-0.7406287860410554,1
3.2339707317648245,-0.9376112799465461,1
2.906089354946687,-1.2219463112504612,1
1.8028390137947214,-0.6754268015370304,1
2.610014605465525,-0.5242114234267763,1
3.1480222190236606,-0.3870755259418934,1
2.5700457943130566,-0.6589283090314291,1
3.6476306131606355,-0.7556635787810841,1
5.230360400965715,-0.7210491009583679,1
5.247376486152189,-0.5508106677863491,1
6.369701201120179,-0.7615437074423921,1
5.826082180556135,-1.1462508261820747,1
-0.749437517896946,-1.3278871390235647,0
-2.9798997741055624,-1.168140028813887,0
-2.848964615751767,-1.1094958294263098,0
-3.5072021369019404,-1.4203024209044086,0
-3.3097070460763542,-1.4842109351761426,0
-3.4326315820664495,-1.4144424011013819,0
-3.8383825187385505,-1.3349587552077649,0
-3.9154680334617167,-1.2013960507347754,0
-4.51721539056572,-1.0189379193274395,0
-3.5927985414354198,-1.2972566034752484,0
-1.4629527354041154,-1.8258030507765142,0
0.21811546397896092,-2.180534276790767,0
1.7411288321875937,-2.5204087721448327,1
2.342502732842507,-2.4927069691810897,1
0.17035583304400112,-1.9876045242770664,0
-1.2220291304637116,-1.4707741161311392,0
-0.8748233036877298,-1.1914163453280076,0
-0.6016746632020904,-1.2378158656593896,0
-0.7216926239726155,-1.1764042374845385,0
-0.38476996852795536,-1.362894018004981,0
2.714409825274841,-1.8913249146853426,1
4.185411815755384,-2.727649083034235,1
0.5395157358516025,-1.8400390681660261,1
-0.10114690796558688,-1.6391235831853197,0
-0.12351120427268479,-1.9317275886455554,0
-0.4017325567612368,-1.8724682549135352,0
-0.5520672686656065,-1.7714859564228371,0
1.5548315933020822,-2.8731205405161027,1
0.1409174693209483,-2.6299300402210317,0
-2.124280401931933,-1.7590166660628552,0
-2.1408559834230347,-1.7331308425195486,0
-2.151981118515198,-1.7070335964469108,0
-3.384271494500226,-1.3957680165911048,0
-3.293939164767583,-1.4389306123045402,0
-2.9379152963570667,-1.69517491119256,0
-2.149366138651216,-2.115970522200426,0
-1.7464953448459077,-2.058462644765801,0
-1.4478820211397885,-1.5810263802186206,0
-0.8869409155651844,-1.5597387399991722,0
0.637830858711732,-1.9146221222909936,1
1.0099576908429149,-1.9871931566632013,1
-0.2797091817669802,-1.6107637300797044,0
-2.2414603096564374,-0.7519026523559426,0
-0.5860905768350868,-1.080284812141207,0
1.5223248161755245,-1.8501069392038592,1
1.6812196751925153,-2.177252150794515,1
0.004559046953291065,-1.7388672013158348,0
-0.3542876860495928,-1.6756434406598075,0
0.3100214164360773,-2.1263202428982364,0
-0.2024733913920095,-1.9391332372543648,0
0.2784309667781356,-2.500437085372065,0
-1.6828197156836109,-1.7478528238314572,0
-0.4322156873243398,-2.2248678418284147,0
-1.703441218320909,-2.041009656701037,0
-2.3492747888004,-1.8730491945178045,0
-3.3564230668398394,-1.3650103173435835,0
-3.1394735079202127,-1.6717066887037957,0
-2.02159488161772,-1.8337763844605814,0
-0.64450537678598,-2.2078687450207717,0
2.8611567732465835,-3.1727550994051126,1
7.710453728570858,-2.8879204263475997,1
8.62876115860238,-2.554213888803256,1
4.546890118785401,-3.152270152131883,1
3.7704033222769504,-2.903313018282414,1
4.845619973118257,-3.0236479947542443,1
5.230546533839079,-3.007011404194953,1
4.842387688777212,-3.1268074998095554,1
5.253309662432375,-3.1825656893874013,1
5.802504617726886,-2.889012493903429,1
8.717974078767323,-3.1689571384350037,1
8.882560717102114,-3.319055751970215,1
8.147169860543842,-3.225317521926056,1
5.35673188703225,-2.7296993338323228,1
3.905846578402962,-2.271461764755787,1
2.625655965416155,-1.7005997928389558,1
1.3586120401357298,-1.6105215679860636,1
1.091064041163505,-1.5252614162362375,1
0.30881897665043645,-1.3747802637499966,0
-0.8198411205898356,-1.1752308218092904,0
-0.8123288976041111,-1.0965431543105737,0
-0.6903246059518616,-1.0440397555181147,0
-0.16208652624139622,-1.119051844965116,0
0.8742175321765048,-1.349319071771343,1
4.825895059044538,-1.6680489567913324,1
5.598370842550396,-1.8287751166265653,1
6.935968264286588,-2.1357084317747215,1
5.482514731659094,-2.0125694664860543,1
6.070114147932682,-1.8025616204615844,1
6.289414549712711,-1.664546238070445,1
7.985564628878118,-2.0708737516383944,1
5.973064512066607,-1.580240615965085,1
6.263607611129441,-1.36802991656489,1
8.354351729536061,-1.8712086958351348,1
10.769507124072032,-1.8126412225466295,1
10.881122881504792,-1.8443092690219547,1
10.21332755356133,-1.7431490227936768,1
7.231780082013909,-2.10956249496722,1
4.84007931539298,-1.7300283543393131,1
4.206204629195337,-1.5060525272333591,1
3.3431610696140517,-1.5361544605116366,1
1.7729562975029654,-1.316803390625407,1
0.6663044618776257,-1.0567639770366384,1
-0.14819975901049487,-0.6521168997681662,0
-1.0895984296383765,-0.6597266459994914,0
-2.18547469792115,-0.3706176931107657,0
-1.8881417518611652,-0.4972208075719596,0
-0.023257852762578368,-0.855270189362796,0
3.155815852436847,-1.2690766053126614,1
3.76283946747171,-1.2510888091815564,1
3.01176286174639,-1.1173525533696467,1
2.433318386799097,-0.749660801504494,1
0.8050045463803177,-0.8749662756898632,1
0.49732567483363355,-0.1899880424664362,1
2.1782624149671697,-0.4225615815204227,1
2.5710240327540026,-0.7414730653591147,1
3.460812894482732,-1.0424444903641414,1
4.553325019965374,-1.3098920374327685,1
6.016299536279842,-1.4676767452133297,1
6.57037673414103,-1.5909369924691137,1
7.428300021811681,-1.8274985532124743,1
4.622349952261643,-1.5339246161692788,1
3.667786260201783,-1.787306468383734,1
2.988809845180433,-1.8026032705752613,1
2.5111610042005394,-1.9581236001163067,1
2.300358403916028,-1.9202131401453586,1
